datetime,unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
2021-04-01 07:00:00,1617260400.0,2021-04-01 07:00:00,BTC/USDT,58824.92,59000.0,58552.86,58880.94,8492.584,499428924.57081,88556
2021-04-01 08:00:00,1617264000.0,2021-04-01 08:00:00,BTC/USDT,58880.95,59592.22,58650.0,58923.91,18195.01,1076065640.91277,178185
2021-04-01 09:00:00,1617267600.0,2021-04-01 09:00:00,BTC/USDT,58923.9,59350.0,58800.0,58899.91,9921.777,585816930.34523,101867
2021-04-01 10:00:00,1617271200.0,2021-04-01 10:00:00,BTC/USDT,58899.67,59063.67,58556.06,58706.8,10828.445,636376049.80424,113572
2021-04-01 11:00:00,1617274800.0,2021-04-01 11:00:00,BTC/USDT,58706.81,58751.96,58150.0,58640.77,15586.597,911213101.6907,159643
2021-04-01 12:00:00,1617278400.0,2021-04-01 12:00:00,BTC/USDT,58640.68,58809.0,58420.02,58793.82,6280.896,368524492.74064,78578
2021-04-01 13:00:00,1617282000.0,2021-04-01 13:00:00,BTC/USDT,58793.81,59181.41,58765.81,58989.33,10001.36,590157242.79373,111132
2021-04-01 14:00:00,1617285600.0,2021-04-01 14:00:00,BTC/USDT,58989.33,59130.0,58820.0,59051.91,6227.456,367337973.30445,70954
2021-04-01 15:00:00,1617289200.0,2021-04-01 15:00:00,BTC/USDT,59051.91,59342.89,58988.59,59040.89,9216.921,545165048.94965,95421
2021-04-01 16:00:00,1617292800.0,2021-04-01 16:00:00,BTC/USDT,59040.9,59221.35,58672.91,58809.37,9782.927,576244404.50273,100305
2021-04-01 17:00:00,1617296400.0,2021-04-01 17:00:00,BTC/USDT,58809.37,58888.0,58375.0,58573.61,8238.089,483140862.63292,91681
2021-04-01 18:00:00,1617300000.0,2021-04-01 18:00:00,BTC/USDT,58573.61,58888.0,58002.0,58784.76,17917.905,1048211336.03808,167932
2021-04-01 19:00:00,1617303600.0,2021-04-01 19:00:00,BTC/USDT,58784.77,59037.67,58665.67,58991.9,7911.024,465718165.32096,84407
2021-04-01 20:00:00,1617307200.0,2021-04-01 20:00:00,BTC/USDT,58993.28,59141.88,58812.35,58936.53,5781.22,341073431.99086,67497
2021-04-01 21:00:00,1617310800.0,2021-04-01 21:00:00,BTC/USDT,58936.55,59004.99,58610.58,58818.64,4242.001,249417076.04336,59549
2021-04-01 22:00:00,1617314400.0,2021-04-01 22:00:00,BTC/USDT,58818.66,59111.0,58673.2,59089.45,4927.296,290570589.56519,57704
2021-04-01 23:00:00,1617318000.0,2021-04-01 23:00:00,BTC/USDT,59089.45,59168.26,58777.0,58794.01,3880.663,228797464.24463,52362
2021-04-02 00:00:00,1617321600.0,2021-04-02 00:00:00,BTC/USDT,58797.56,58963.0,58520.0,58710.3,7500.696,440650368.72133,81438
2021-04-02 01:00:00,1617325200.0,2021-04-02 01:00:00,BTC/USDT,58710.29,59100.0,58700.71,58976.6,5745.951,338615241.88469,66919
2021-04-02 02:00:00,1617328800.0,2021-04-02 02:00:00,BTC/USDT,58976.58,60397.85,58953.91,59833.18,31456.952,1881514586.94515,295993
2021-04-02 03:00:00,1617332400.0,2021-04-02 03:00:00,BTC/USDT,59831.21,60148.0,59713.33,59979.99,11417.548,684158844.60993,118452
2021-04-02 04:00:00,1617336000.0,2021-04-02 04:00:00,BTC/USDT,59980.0,60120.0,59515.0,59655.89,7149.02,427354552.03679,83553
2021-04-02 05:00:00,1617339600.0,2021-04-02 05:00:00,BTC/USDT,59655.89,59775.21,59465.75,59658.79,5437.495,324212506.31305,68359
2021-04-02 06:00:00,1617343200.0,2021-04-02 06:00:00,BTC/USDT,59658.79,59754.84,59407.0,59618.63,5232.845,311840107.48262,66932
2021-04-02 07:00:00,1617346800.0,2021-04-02 07:00:00,BTC/USDT,59619.44,59826.74,59515.91,59515.91,6215.919,371174764.91421,68585
2021-04-02 08:00:00,1617350400.0,2021-04-02 08:00:00,BTC/USDT,59515.91,59754.93,59500.0,59582.62,4982.965,297041898.50991,61081
2021-04-02 09:00:00,1617354000.0,2021-04-02 09:00:00,BTC/USDT,59582.23,59774.0,59250.0,59705.28,7400.647,440628203.74561,84545
2021-04-02 10:00:00,1617357600.0,2021-04-02 10:00:00,BTC/USDT,59705.29,59780.0,59555.36,59703.18,4283.224,255598745.99778,55993
2021-04-02 11:00:00,1617361200.0,2021-04-02 11:00:00,BTC/USDT,59703.18,59760.0,59511.0,59654.52,3678.145,219332744.44428,50837
2021-04-02 12:00:00,1617364800.0,2021-04-02 12:00:00,BTC/USDT,59654.53,59715.86,59303.05,59573.93,6825.235,406060663.58548,81041
2021-04-02 13:00:00,1617368400.0,2021-04-02 13:00:00,BTC/USDT,59573.93,59599.0,59050.0,59298.0,10487.526,621603956.50425,119461
2021-04-02 14:00:00,1617372000.0,2021-04-02 14:00:00,BTC/USDT,59297.99,59485.41,59135.13,59439.38,8407.105,498769299.12515,92971
2021-04-02 15:00:00,1617375600.0,2021-04-02 15:00:00,BTC/USDT,59437.82,59700.0,59404.33,59547.65,8396.335,500198581.76636,95878
2021-04-02 16:00:00,1617379200.0,2021-04-02 16:00:00,BTC/USDT,59548.71,59689.89,59237.0,59349.99,6481.565,385295519.92264,77639
2021-04-02 17:00:00,1617382800.0,2021-04-02 17:00:00,BTC/USDT,59350.0,59355.28,59154.72,59243.45,5840.147,345916169.88833,66863
2021-04-02 18:00:00,1617386400.0,2021-04-02 18:00:00,BTC/USDT,59243.45,59360.0,59064.11,59161.14,4141.219,245175974.47142,56117
2021-04-02 19:00:00,1617390000.0,2021-04-02 19:00:00,BTC/USDT,59161.15,59161.15,58542.42,58944.81,19319.395,1137589737.83627,174343
2021-04-02 20:00:00,1617393600.0,2021-04-02 20:00:00,BTC/USDT,58942.64,59020.09,58655.0,58754.1,5313.114,312705515.36725,71087
2021-04-02 21:00:00,1617397200.0,2021-04-02 21:00:00,BTC/USDT,58754.09,58948.13,58490.03,58809.05,5243.062,307926782.71586,78738
2021-04-02 22:00:00,1617400800.0,2021-04-02 22:00:00,BTC/USDT,58809.06,58996.2,58705.53,58875.02,3134.004,184548479.35832,49220
2021-04-02 23:00:00,1617404400.0,2021-04-02 23:00:00,BTC/USDT,58875.02,59287.0,58800.25,59031.36,5301.844,313253068.63233,64019
2021-04-03 00:00:00,1617408000.0,2021-04-03 00:00:00,BTC/USDT,59028.99,59538.28,59008.38,59466.47,6500.916,385645090.49701,81150
2021-04-03 01:00:00,1617411600.0,2021-04-03 01:00:00,BTC/USDT,59468.71,59474.96,59088.67,59360.61,4644.813,275443820.68893,59946
2021-04-03 02:00:00,1617415200.0,2021-04-03 02:00:00,BTC/USDT,59360.62,59508.55,59208.39,59491.39,3844.996,228243677.27054,49509
2021-04-03 03:00:00,1617418800.0,2021-04-03 03:00:00,BTC/USDT,59491.39,59528.46,59258.21,59322.99,3777.028,224210889.25328,45477
2021-04-03 04:00:00,1617422400.0,2021-04-03 04:00:00,BTC/USDT,59322.99,59580.0,59289.0,59502.66,3184.39,189308506.93511,43560
2021-04-03 05:00:00,1617426000.0,2021-04-03 05:00:00,BTC/USDT,59502.67,59650.0,59418.21,59568.57,4230.036,251886647.02078,53584
2021-04-03 06:00:00,1617429600.0,2021-04-03 06:00:00,BTC/USDT,59568.57,59638.6,59270.68,59488.01,4445.935,264310016.82624,60755
2021-04-03 07:00:00,1617433200.0,2021-04-03 07:00:00,BTC/USDT,59488.02,59518.4,59351.58,59372.99,3058.442,181783655.10238,47572
2021-04-03 08:00:00,1617436800.0,2021-04-03 08:00:00,BTC/USDT,59372.99,59925.0,58807.02,59113.87,17980.652,1068312657.53994,185349
2021-04-03 09:00:00,1617440400.0,2021-04-03 09:00:00,BTC/USDT,59113.24,59520.0,58900.0,59507.08,7123.867,421829556.88755,86969
2021-04-03 10:00:00,1617444000.0,2021-04-03 10:00:00,BTC/USDT,59507.08,59800.46,59436.1,59443.97,9156.349,545932055.35168,97677
2021-04-03 11:00:00,1617447600.0,2021-04-03 11:00:00,BTC/USDT,59445.73,59569.99,59282.57,59353.45,5632.937,334867037.59964,69616
2021-04-03 12:00:00,1617451200.0,2021-04-03 12:00:00,BTC/USDT,59350.26,59497.5,59240.0,59354.81,4499.18,267104203.38233,64796
2021-04-03 13:00:00,1617454800.0,2021-04-03 13:00:00,BTC/USDT,59354.81,59577.69,59251.12,59522.23,4050.631,240771540.58516,54240
2021-04-03 14:00:00,1617458400.0,2021-04-03 14:00:00,BTC/USDT,59522.23,59574.83,59193.81,59241.92,4354.011,258487618.97904,56473
2021-04-03 15:00:00,1617462000.0,2021-04-03 15:00:00,BTC/USDT,59241.92,59332.78,58850.1,58888.74,11012.966,651017720.80965,112657
2021-04-03 16:00:00,1617465600.0,2021-04-03 16:00:00,BTC/USDT,58888.74,59202.16,58646.73,58892.05,14217.892,838014681.83253,135816
2021-04-03 17:00:00,1617469200.0,2021-04-03 17:00:00,BTC/USDT,58892.04,58895.24,58230.0,58295.31,17437.682,1021208391.12362,170245
2021-04-03 18:00:00,1617472800.0,2021-04-03 18:00:00,BTC/USDT,58295.32,58550.0,57800.0,58514.08,16984.247,989038575.63823,168956
2021-04-03 19:00:00,1617476400.0,2021-04-03 19:00:00,BTC/USDT,58514.08,58794.0,58205.0,58657.0,8038.517,470441277.31582,89634
2021-04-03 20:00:00,1617480000.0,2021-04-03 20:00:00,BTC/USDT,58657.01,58657.01,57904.0,58115.0,7154.008,416785976.69492,88385
2021-04-03 21:00:00,1617483600.0,2021-04-03 21:00:00,BTC/USDT,58114.99,58328.52,57512.0,57686.0,10716.409,620739436.26732,132480
2021-04-03 22:00:00,1617487200.0,2021-04-03 22:00:00,BTC/USDT,57685.65,57842.1,57122.0,57617.89,14391.346,827423421.2639,162036
2021-04-03 23:00:00,1617490800.0,2021-04-03 23:00:00,BTC/USDT,57617.89,57857.74,56900.0,57134.65,12198.921,699334802.6639,130421
2021-04-04 00:00:00,1617494400.0,2021-04-04 00:00:00,BTC/USDT,57134.65,57315.21,56555.0,56752.44,17365.599,988700981.60559,171744
2021-04-04 01:00:00,1617498000.0,2021-04-04 01:00:00,BTC/USDT,56753.79,57200.0,56517.23,57003.77,12351.431,702357294.74036,129660
2021-04-04 02:00:00,1617501600.0,2021-04-04 02:00:00,BTC/USDT,57003.78,57480.0,57003.77,57413.01,7138.479,409251937.79433,76822
2021-04-04 03:00:00,1617505200.0,2021-04-04 03:00:00,BTC/USDT,57413.02,57656.17,57261.53,57545.11,6071.041,348674480.02168,61874
2021-04-04 04:00:00,1617508800.0,2021-04-04 04:00:00,BTC/USDT,57545.12,57735.15,57438.48,57600.0,5154.037,296713851.65099,57671
2021-04-04 05:00:00,1617512400.0,2021-04-04 05:00:00,BTC/USDT,57600.01,57699.0,57350.0,57536.12,4409.273,253699879.65799,55345
2021-04-04 06:00:00,1617516000.0,2021-04-04 06:00:00,BTC/USDT,57536.13,57600.0,57209.0,57496.56,5158.129,296018624.01184,62579
2021-04-04 07:00:00,1617519600.0,2021-04-04 07:00:00,BTC/USDT,57497.99,57674.33,57307.0,57674.33,4631.477,266286653.37796,63235
2021-04-04 08:00:00,1617523200.0,2021-04-04 08:00:00,BTC/USDT,57674.33,57765.98,57479.98,57490.0,4548.496,261991918.5353,57722
2021-04-04 09:00:00,1617526800.0,2021-04-04 09:00:00,BTC/USDT,57490.01,57750.54,57490.0,57735.7,4448.905,256460068.67678,55158
2021-04-04 10:00:00,1617530400.0,2021-04-04 10:00:00,BTC/USDT,57735.7,57839.59,57572.01,57761.47,4511.26,260306594.92489,57088
2021-04-04 11:00:00,1617534000.0,2021-04-04 11:00:00,BTC/USDT,57761.47,57821.16,57220.0,57343.88,6829.571,393025551.47409,76795
2021-04-04 12:00:00,1617537600.0,2021-04-04 12:00:00,BTC/USDT,57343.88,58000.0,57024.0,57810.01,12643.543,729007280.81081,137785
2021-04-04 13:00:00,1617541200.0,2021-04-04 13:00:00,BTC/USDT,57810.0,58222.0,57810.0,58160.01,6998.816,406442167.47408,82771
2021-04-04 14:00:00,1617544800.0,2021-04-04 14:00:00,BTC/USDT,58160.01,58352.0,58060.77,58167.78,5668.341,329836593.33066,70633
2021-04-04 15:00:00,1617548400.0,2021-04-04 15:00:00,BTC/USDT,58167.78,58553.0,57638.72,57957.58,14594.8,848335904.27526,152769
2021-04-04 16:00:00,1617552000.0,2021-04-04 16:00:00,BTC/USDT,57960.37,58149.31,57716.68,58082.82,6669.903,386670081.85299,76966
2021-04-04 17:00:00,1617555600.0,2021-04-04 17:00:00,BTC/USDT,58082.82,58325.91,58082.81,58230.35,3654.358,212691220.54503,51298
2021-04-04 18:00:00,1617559200.0,2021-04-04 18:00:00,BTC/USDT,58230.35,58306.44,58027.34,58160.66,2997.77,174418725.23736,45417
2021-04-04 19:00:00,1617562800.0,2021-04-04 19:00:00,BTC/USDT,58160.65,58249.98,57814.45,58027.77,4628.132,268423903.47436,57975
2021-04-04 20:00:00,1617566400.0,2021-04-04 20:00:00,BTC/USDT,58027.77,58126.73,57901.0,58098.24,3275.543,190037356.2011,45092
2021-04-04 21:00:00,1617570000.0,2021-04-04 21:00:00,BTC/USDT,58098.24,58253.99,58038.66,58163.18,2414.739,140375257.62664,41813
2021-04-04 22:00:00,1617573600.0,2021-04-04 22:00:00,BTC/USDT,58163.19,58245.99,57930.91,58168.17,3506.98,203796749.98425,49321
2021-04-04 23:00:00,1617577200.0,2021-04-04 23:00:00,BTC/USDT,58168.18,58345.0,58142.81,58234.61,2783.499,162070704.16436,41181
2021-04-05 00:00:00,1617580800.0,2021-04-05 00:00:00,BTC/USDT,58234.61,58450.26,57962.93,57978.12,6028.046,350529145.10328,68259
2021-04-05 01:00:00,1617584400.0,2021-04-05 01:00:00,BTC/USDT,57978.11,57986.28,57700.0,57863.97,5400.962,312406588.11711,63175
2021-04-05 02:00:00,1617588000.0,2021-04-05 02:00:00,BTC/USDT,57863.96,57881.41,57500.0,57669.91,5778.207,333382687.4672,66749
2021-04-05 03:00:00,1617591600.0,2021-04-05 03:00:00,BTC/USDT,57669.9,57783.74,57367.41,57540.01,5600.278,322682681.09567,64437
2021-04-05 04:00:00,1617595200.0,2021-04-05 04:00:00,BTC/USDT,57540.0,57678.72,57350.0,57359.29,5540.361,318738390.22763,66568
2021-04-05 05:00:00,1617598800.0,2021-04-05 05:00:00,BTC/USDT,57361.57,57427.98,56881.86,56949.2,9341.067,534060906.2374,104080
2021-04-05 06:00:00,1617602400.0,2021-04-05 06:00:00,BTC/USDT,56949.21,57365.72,56852.1,57194.13,9147.318,522504951.74247,94755
2021-04-05 07:00:00,1617606000.0,2021-04-05 07:00:00,BTC/USDT,57194.13,57420.74,57003.37,57290.53,6856.1,392267366.25543,73169
2021-04-05 08:00:00,1617609600.0,2021-04-05 08:00:00,BTC/USDT,57290.53,57395.51,56808.94,57200.7,6594.932,376701355.8502,78221
2021-04-05 09:00:00,1617613200.0,2021-04-05 09:00:00,BTC/USDT,57200.7,57600.0,57014.24,57580.11,7057.687,404976833.6278,79360
2021-04-05 10:00:00,1617616800.0,2021-04-05 10:00:00,BTC/USDT,57580.11,57768.41,57372.92,57699.9,5350.978,307911999.79522,63073
2021-04-05 11:00:00,1617620400.0,2021-04-05 11:00:00,BTC/USDT,57699.9,57800.0,57603.38,57799.92,4814.857,277737142.14183,61856
2021-04-05 12:00:00,1617624000.0,2021-04-05 12:00:00,BTC/USDT,57799.92,58186.12,57795.14,58002.51,9681.989,561291049.75307,115822
2021-04-05 13:00:00,1617627600.0,2021-04-05 13:00:00,BTC/USDT,58002.52,58185.0,57826.19,58178.48,5911.655,342970626.24713,77299
2021-04-05 14:00:00,1617631200.0,2021-04-05 14:00:00,BTC/USDT,58178.48,59273.21,58173.83,59263.37,19985.729,1173483404.72867,213084
2021-04-05 15:00:00,1617634800.0,2021-04-05 15:00:00,BTC/USDT,59262.58,59385.0,58910.0,59098.01,12404.824,733070193.91514,130494
2021-04-05 16:00:00,1617638400.0,2021-04-05 16:00:00,BTC/USDT,59098.0,59324.63,58922.0,59085.3,9972.457,589682788.24035,107857
2021-04-05 17:00:00,1617642000.0,2021-04-05 17:00:00,BTC/USDT,59085.29,59170.0,58685.18,59043.71,9637.936,567894885.63975,98201
2021-04-05 18:00:00,1617645600.0,2021-04-05 18:00:00,BTC/USDT,59042.9,59125.0,58813.07,58963.44,4143.428,244331093.57816,55228
2021-04-05 19:00:00,1617649200.0,2021-04-05 19:00:00,BTC/USDT,58963.44,59185.01,58858.53,59082.46,4956.668,292592986.82302,61644
2021-04-05 20:00:00,1617652800.0,2021-04-05 20:00:00,BTC/USDT,59082.45,59186.75,58825.07,58871.85,4624.685,272975532.30603,61539
2021-04-05 21:00:00,1617656400.0,2021-04-05 21:00:00,BTC/USDT,58871.86,58985.12,58569.72,58754.6,5379.106,316108219.64086,74310
2021-04-05 22:00:00,1617660000.0,2021-04-05 22:00:00,BTC/USDT,58754.6,59050.0,58754.6,58945.43,4623.584,272345884.51307,58358
2021-04-05 23:00:00,1617663600.0,2021-04-05 23:00:00,BTC/USDT,58945.44,59250.0,58620.0,59243.39,5505.792,324105179.10623,73870
2021-04-06 00:00:00,1617667200.0,2021-04-06 00:00:00,BTC/USDT,59243.4,59626.18,59160.09,59436.87,11574.301,687181550.80679,128453
2021-04-06 01:00:00,1617670800.0,2021-04-06 01:00:00,BTC/USDT,59436.86,59600.0,58800.0,58879.99,8238.269,487289866.35143,96014
2021-04-06 02:00:00,1617674400.0,2021-04-06 02:00:00,BTC/USDT,58880.0,58943.17,58710.0,58823.36,4647.572,273459530.65901,64890
2021-04-06 03:00:00,1617678000.0,2021-04-06 03:00:00,BTC/USDT,58821.03,59018.44,58669.09,58681.45,3879.312,228283595.29339,53878
2021-04-06 04:00:00,1617681600.0,2021-04-06 04:00:00,BTC/USDT,58681.44,58964.99,58668.68,58850.0,3118.172,183490023.01416,47786
2021-04-06 05:00:00,1617685200.0,2021-04-06 05:00:00,BTC/USDT,58849.99,59092.28,58818.83,58935.3,3274.973,193064540.67172,50498
2021-04-06 06:00:00,1617688800.0,2021-04-06 06:00:00,BTC/USDT,58935.3,59021.0,58666.0,58909.83,4225.086,248677924.76434,58822
2021-04-06 07:00:00,1617692400.0,2021-04-06 07:00:00,BTC/USDT,58909.83,58969.0,58401.4,58638.34,8061.839,472847694.8801,93638
2021-04-06 08:00:00,1617696000.0,2021-04-06 08:00:00,BTC/USDT,58643.09,59029.0,58340.48,58581.87,12421.566,729317589.14702,134929
2021-04-06 09:00:00,1617699600.0,2021-04-06 09:00:00,BTC/USDT,58581.87,58843.82,58486.85,58767.72,4384.79,257370757.69148,60120
2021-04-06 10:00:00,1617703200.0,2021-04-06 10:00:00,BTC/USDT,58767.71,58852.1,58455.0,58463.44,5731.304,336173799.28198,73394
2021-04-06 11:00:00,1617706800.0,2021-04-06 11:00:00,BTC/USDT,58469.99,58650.0,58399.0,58624.08,5603.366,327979458.17062,68316
2021-04-06 12:00:00,1617710400.0,2021-04-06 12:00:00,BTC/USDT,58624.07,59116.71,58521.08,58560.01,10586.94,622819774.86407,115259
2021-04-06 13:00:00,1617714000.0,2021-04-06 13:00:00,BTC/USDT,58560.01,58734.18,58413.0,58509.01,6193.383,362884382.78791,74726
2021-04-06 14:00:00,1617717600.0,2021-04-06 14:00:00,BTC/USDT,58509.0,58509.01,57500.0,58014.64,27284.168,1579888897.18773,261737
2021-04-06 15:00:00,1617721200.0,2021-04-06 15:00:00,BTC/USDT,58013.79,58100.0,57675.99,57876.95,8555.251,495518236.41249,96496
2021-04-06 16:00:00,1617724800.0,2021-04-06 16:00:00,BTC/USDT,57876.55,58249.7,57800.0,58136.9,7458.374,433199466.8465,84084
2021-04-06 17:00:00,1617728400.0,2021-04-06 17:00:00,BTC/USDT,58136.41,58334.0,58051.0,58308.68,4158.574,242101952.41956,54724
2021-04-06 18:00:00,1617732000.0,2021-04-06 18:00:00,BTC/USDT,58308.67,58339.98,58072.4,58313.45,4446.06,258843671.46769,55474
2021-04-06 19:00:00,1617735600.0,2021-04-06 19:00:00,BTC/USDT,58313.44,58340.0,58102.85,58301.21,3595.389,209300637.08631,47122
2021-04-06 20:00:00,1617739200.0,2021-04-06 20:00:00,BTC/USDT,58296.91,58384.93,58214.62,58273.79,3288.556,191760332.3417,46207
2021-04-06 21:00:00,1617742800.0,2021-04-06 21:00:00,BTC/USDT,58273.78,58285.6,57637.72,57925.85,6841.004,396377024.22295,86703
2021-04-06 22:00:00,1617746400.0,2021-04-06 22:00:00,BTC/USDT,57925.85,58093.54,57700.0,57947.66,4481.571,259609461.62749,55504
2021-04-06 23:00:00,1617750000.0,2021-04-06 23:00:00,BTC/USDT,57947.65,58232.45,57882.69,58059.99,3512.209,204060848.80692,40344
2021-04-07 00:00:00,1617753600.0,2021-04-07 00:00:00,BTC/USDT,58060.0,58301.41,57550.0,57723.21,7061.234,409014387.98624,81932
2021-04-07 01:00:00,1617757200.0,2021-04-07 01:00:00,BTC/USDT,57723.52,57764.51,57245.46,57594.99,10369.396,596435705.88752,103395
2021-04-07 02:00:00,1617760800.0,2021-04-07 02:00:00,BTC/USDT,57595.0,58000.0,57556.04,57864.09,4993.293,288613383.23084,55923
2021-04-07 03:00:00,1617764400.0,2021-04-07 03:00:00,BTC/USDT,57865.6,58194.99,57762.1,58004.37,4903.24,284363408.06404,58516
2021-04-07 04:00:00,1617768000.0,2021-04-07 04:00:00,BTC/USDT,58004.36,58056.0,57323.21,57698.39,9098.352,524204634.34396,92869
2021-04-07 05:00:00,1617771600.0,2021-04-07 05:00:00,BTC/USDT,57698.52,58360.74,57603.17,58332.31,9430.285,547540367.55429,95728
2021-04-07 06:00:00,1617775200.0,2021-04-07 06:00:00,BTC/USDT,58332.31,58720.0,57930.0,58120.96,14916.317,869630149.58064,143893
2021-04-07 07:00:00,1617778800.0,2021-04-07 07:00:00,BTC/USDT,58120.97,58151.99,57500.0,57887.07,11365.064,657406376.15349,121409
2021-04-07 08:00:00,1617782400.0,2021-04-07 08:00:00,BTC/USDT,57887.08,57992.99,57515.7,57795.58,8184.568,472605555.287,94331
2021-04-07 09:00:00,1617786000.0,2021-04-07 09:00:00,BTC/USDT,57795.58,57945.83,57000.0,57540.47,21652.688,1244048857.47203,217834
2021-04-07 10:00:00,1617789600.0,2021-04-07 10:00:00,BTC/USDT,57540.48,57683.72,56654.0,56857.17,14215.779,812232105.5976,159902
2021-04-07 11:00:00,1617793200.0,2021-04-07 11:00:00,BTC/USDT,56857.16,57289.12,55831.36,56376.7,34355.155,1936878973.58204,353040
2021-04-07 12:00:00,1617796800.0,2021-04-07 12:00:00,BTC/USDT,56374.04,56624.9,55669.32,56513.02,19777.907,1111694414.75898,209816
2021-04-07 13:00:00,1617800400.0,2021-04-07 13:00:00,BTC/USDT,56513.01,56870.65,56400.0,56794.84,10680.32,605298445.34763,117602
2021-04-07 14:00:00,1617804000.0,2021-04-07 14:00:00,BTC/USDT,56794.85,56987.85,56646.5,56713.82,8180.184,464698312.1122,91204
2021-04-07 15:00:00,1617807600.0,2021-04-07 15:00:00,BTC/USDT,56713.83,56921.92,56339.91,56527.38,9422.504,533373575.68046,99667
2021-04-07 16:00:00,1617811200.0,2021-04-07 16:00:00,BTC/USDT,56524.25,56901.89,56250.51,56647.92,12955.322,733358872.50812,137247
2021-04-07 17:00:00,1617814800.0,2021-04-07 17:00:00,BTC/USDT,56647.94,56700.0,56062.77,56120.44,8960.621,504690911.77243,106423
2021-04-07 18:00:00,1617818400.0,2021-04-07 18:00:00,BTC/USDT,56120.43,56525.6,55857.58,55929.0,10061.472,565129504.99003,119341
2021-04-07 19:00:00,1617822000.0,2021-04-07 19:00:00,BTC/USDT,55928.99,56216.42,55536.07,56216.31,14679.928,819896973.48725,159824
2021-04-07 20:00:00,1617825600.0,2021-04-07 20:00:00,BTC/USDT,56216.32,56300.0,55795.0,56299.99,6636.947,372180905.05076,87965
2021-04-07 21:00:00,1617829200.0,2021-04-07 21:00:00,BTC/USDT,56300.0,56400.0,56126.52,56266.41,4064.511,228864242.30672,62844
2021-04-07 22:00:00,1617832800.0,2021-04-07 22:00:00,BTC/USDT,56266.4,56623.34,56170.53,56496.28,4199.021,236888306.15049,56406
2021-04-07 23:00:00,1617836400.0,2021-04-07 23:00:00,BTC/USDT,56496.29,56604.08,55908.54,56018.18,5107.599,287665631.61441,61558
2021-04-08 00:00:00,1617840000.0,2021-04-08 00:00:00,BTC/USDT,56018.17,56585.16,55759.13,56482.8,8206.065,460758190.83462,99509
2021-04-08 01:00:00,1617843600.0,2021-04-08 01:00:00,BTC/USDT,56483.29,56750.0,56292.8,56562.91,5142.265,290875503.74398,65949
2021-04-08 02:00:00,1617847200.0,2021-04-08 02:00:00,BTC/USDT,56562.91,56590.0,56274.0,56547.93,3904.858,220313716.86015,54328
2021-04-08 03:00:00,1617850800.0,2021-04-08 03:00:00,BTC/USDT,56547.93,56689.0,56310.54,56590.0,4160.407,235199101.5594,54128
2021-04-08 04:00:00,1617854400.0,2021-04-08 04:00:00,BTC/USDT,56590.01,57129.49,56570.0,56961.02,7569.144,430613890.20677,92398
2021-04-08 05:00:00,1617858000.0,2021-04-08 05:00:00,BTC/USDT,56961.03,57098.15,56835.59,56908.78,4938.975,281385945.90309,59396
2021-04-08 06:00:00,1617861600.0,2021-04-08 06:00:00,BTC/USDT,56909.99,57344.28,56882.95,57165.38,6597.636,377127160.44861,72909
2021-04-08 07:00:00,1617865200.0,2021-04-08 07:00:00,BTC/USDT,57164.88,57415.03,57040.37,57067.4,5381.743,307779598.56358,65801
2021-04-08 08:00:00,1617868800.0,2021-04-08 08:00:00,BTC/USDT,57065.97,57306.02,56818.31,56953.21,6186.859,353012849.8851,77019
2021-04-08 09:00:00,1617872400.0,2021-04-08 09:00:00,BTC/USDT,56953.21,57096.86,56665.58,56745.26,6030.229,343014033.09011,78672
2021-04-08 10:00:00,1617876000.0,2021-04-08 10:00:00,BTC/USDT,56745.26,56923.13,56500.0,56796.01,7992.108,453222378.31514,89396
2021-04-08 11:00:00,1617879600.0,2021-04-08 11:00:00,BTC/USDT,56798.28,56838.21,56401.39,56490.15,7177.581,406284703.81558,80521
2021-04-08 12:00:00,1617883200.0,2021-04-08 12:00:00,BTC/USDT,56490.16,57632.9,56401.0,57530.08,16587.725,948367848.52167,165781
2021-04-08 13:00:00,1617886800.0,2021-04-08 13:00:00,BTC/USDT,57530.07,57796.53,57297.96,57476.26,11843.95,680911276.8167,126166
2021-04-08 14:00:00,1617890400.0,2021-04-08 14:00:00,BTC/USDT,57476.26,57966.66,57394.14,57728.76,10828.169,625125408.27842,116905
2021-04-08 15:00:00,1617894000.0,2021-04-08 15:00:00,BTC/USDT,57728.76,57950.0,57573.0,57795.24,7248.632,418584501.31572,81189
2021-04-08 16:00:00,1617897600.0,2021-04-08 16:00:00,BTC/USDT,57795.23,58050.0,57670.64,57763.84,8394.414,485565922.97099,98688
2021-04-08 17:00:00,1617901200.0,2021-04-08 17:00:00,BTC/USDT,57763.83,57845.37,57570.31,57780.43,4259.453,245854956.96951,53003
2021-04-08 18:00:00,1617904800.0,2021-04-08 18:00:00,BTC/USDT,57780.43,58200.0,57714.3,57936.25,7883.295,457134258.8952,82868
2021-04-08 19:00:00,1617908400.0,2021-04-08 19:00:00,BTC/USDT,57936.24,58032.8,57650.0,57778.71,4689.58,271222701.68665,57318
2021-04-08 20:00:00,1617912000.0,2021-04-08 20:00:00,BTC/USDT,57778.71,57869.4,57624.0,57725.1,3813.926,220222729.11317,46468
2021-04-08 21:00:00,1617915600.0,2021-04-08 21:00:00,BTC/USDT,57727.64,57800.0,57501.99,57708.45,3742.986,215671385.65831,54976
