datetime,unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
2020-10-12 01:00:00,1602464400.0,2020-10-12 01:00:00,BTC/USDT,11378.5,11403.1,11353.05,11394.63,1326.494235,15098649.25165132,20619.0
2020-10-12 02:00:00,1602468000.0,2020-10-12 02:00:00,BTC/USDT,11394.63,11410.0,11369.92,11400.95,1018.726862,11599054.92864654,15351.0
2020-10-12 03:00:00,1602471600.0,2020-10-12 03:00:00,BTC/USDT,11400.96,11410.3,11383.71,11385.0,1312.915369,14958760.36816405,16470.0
2020-10-12 04:00:00,1602475200.0,2020-10-12 04:00:00,BTC/USDT,11385.01,11396.01,11365.0,11384.39,953.203382,10847676.65053133,14281.0
2020-10-12 05:00:00,1602478800.0,2020-10-12 05:00:00,BTC/USDT,11384.39,11413.9,11378.25,11399.68,1394.173842,15892344.89897645,16788.0
2020-10-12 06:00:00,1602482400.0,2020-10-12 06:00:00,BTC/USDT,11399.67,11402.78,11337.15,11342.24,1681.933539,19117490.04734083,21619.0
2020-10-12 07:00:00,1602486000.0,2020-10-12 07:00:00,BTC/USDT,11342.24,11393.83,11330.4,11379.34,1945.423169,22120247.9986011,23944.0
2020-10-12 08:00:00,1602489600.0,2020-10-12 08:00:00,BTC/USDT,11379.34,11393.83,11357.42,11358.8,1329.147929,15120357.61060426,18135.0
2020-10-12 09:00:00,1602493200.0,2020-10-12 09:00:00,BTC/USDT,11358.8,11374.11,11307.66,11358.56,1628.092256,18475021.90519954,23119.0
2020-10-12 10:00:00,1602496800.0,2020-10-12 10:00:00,BTC/USDT,11358.56,11371.73,11172.0,11264.77,4259.250701,48027020.32273586,53858.0
2020-10-12 11:00:00,1602500400.0,2020-10-12 11:00:00,BTC/USDT,11264.79,11277.23,11239.46,11244.41,2508.392403,28231444.34178495,34888.0
2020-10-12 12:00:00,1602504000.0,2020-10-12 12:00:00,BTC/USDT,11244.41,11292.0,11236.13,11290.88,1898.617477,21397769.07350372,24770.0
2020-10-12 13:00:00,1602507600.0,2020-10-12 13:00:00,BTC/USDT,11290.87,11528.87,11276.52,11489.08,6527.741034,74533591.68448365,78496.0
2020-10-12 14:00:00,1602511200.0,2020-10-12 14:00:00,BTC/USDT,11489.08,11498.42,11444.78,11468.86,2820.546456,32367535.07229716,44989.0
2020-10-12 15:00:00,1602514800.0,2020-10-12 15:00:00,BTC/USDT,11468.87,11590.0,11468.86,11549.38,3964.00577,45686683.22714694,47151.0
2020-10-12 16:00:00,1602518400.0,2020-10-12 16:00:00,BTC/USDT,11549.39,11579.64,11527.65,11551.38,2934.896644,33927979.15956276,39225.0
2020-10-12 17:00:00,1602522000.0,2020-10-12 17:00:00,BTC/USDT,11551.37,11566.89,11526.89,11556.29,1649.359297,19046449.59746838,27726.0
2020-10-12 18:00:00,1602525600.0,2020-10-12 18:00:00,BTC/USDT,11556.29,11566.36,11541.22,11548.69,1518.726383,17547497.49319542,21949.0
2020-10-12 19:00:00,1602529200.0,2020-10-12 19:00:00,BTC/USDT,11548.6,11575.0,11539.89,11546.93,1471.099718,17003525.34598691,23129.0
2020-10-12 20:00:00,1602532800.0,2020-10-12 20:00:00,BTC/USDT,11546.93,11575.07,11532.51,11559.69,1233.527911,14255338.5559512,19650.0
2020-10-12 21:00:00,1602536400.0,2020-10-12 21:00:00,BTC/USDT,11559.69,11720.01,11555.02,11684.16,3060.010101,35670658.63460591,48240.0
2020-10-12 22:00:00,1602540000.0,2020-10-12 22:00:00,BTC/USDT,11684.16,11700.0,11631.17,11658.06,1966.269556,22955072.58418047,32201.0
2020-10-12 23:00:00,1602543600.0,2020-10-12 23:00:00,BTC/USDT,11658.06,11659.31,11477.0,11528.25,3435.985996,39688910.07974978,57775.0
2020-10-13 00:00:00,1602547200.0,2020-10-13 00:00:00,BTC/USDT,11528.24,11544.87,11431.0,11493.35,2318.367412,26649423.1284592,38460.0
2020-10-13 01:00:00,1602550800.0,2020-10-13 01:00:00,BTC/USDT,11493.35,11512.02,11451.66,11502.7,1441.241444,16549698.67110032,22807.0
2020-10-13 02:00:00,1602554400.0,2020-10-13 02:00:00,BTC/USDT,11502.7,11507.79,11460.41,11487.8,1483.920761,17043658.15525728,21214.0
2020-10-13 03:00:00,1602558000.0,2020-10-13 03:00:00,BTC/USDT,11487.64,11487.64,11413.0,11458.24,1897.160089,21736066.80472727,26466.0
2020-10-13 04:00:00,1602561600.0,2020-10-13 04:00:00,BTC/USDT,11458.24,11486.37,11447.84,11481.52,998.92385,11458174.39726402,16870.0
2020-10-13 05:00:00,1602565200.0,2020-10-13 05:00:00,BTC/USDT,11481.53,11520.0,11478.11,11507.82,1141.31653,13126080.79795905,17287.0
2020-10-13 06:00:00,1602568800.0,2020-10-13 06:00:00,BTC/USDT,11507.82,11509.48,11460.98,11479.57,1212.452133,13924539.2560126,18078.0
2020-10-13 07:00:00,1602572400.0,2020-10-13 07:00:00,BTC/USDT,11479.56,11479.56,11426.49,11452.0,1586.519485,18172481.76131805,22169.0
2020-10-13 08:00:00,1602576000.0,2020-10-13 08:00:00,BTC/USDT,11452.21,11489.18,11442.85,11488.42,1476.828907,16938035.74581212,22621.0
2020-10-13 09:00:00,1602579600.0,2020-10-13 09:00:00,BTC/USDT,11488.44,11492.29,11462.03,11468.31,1239.200458,14224365.39443381,17237.0
2020-10-13 10:00:00,1602583200.0,2020-10-13 10:00:00,BTC/USDT,11468.31,11557.0,11370.55,11516.89,3516.234323,40382034.71614808,43370.0
2020-10-13 11:00:00,1602586800.0,2020-10-13 11:00:00,BTC/USDT,11516.88,11526.13,11463.83,11486.36,1820.743037,20943764.8477706,25747.0
2020-10-13 12:00:00,1602590400.0,2020-10-13 12:00:00,BTC/USDT,11486.37,11507.2,11425.19,11447.96,1891.61128,21702666.10416277,26455.0
2020-10-13 13:00:00,1602594000.0,2020-10-13 13:00:00,BTC/USDT,11447.97,11447.97,11321.39,11349.69,4199.638265,47804510.45872572,54929.0
2020-10-13 14:00:00,1602597600.0,2020-10-13 14:00:00,BTC/USDT,11349.7,11392.71,11300.0,11390.25,3288.095682,37329635.86000137,43436.0
2020-10-13 15:00:00,1602601200.0,2020-10-13 15:00:00,BTC/USDT,11390.25,11421.44,11371.33,11385.15,1815.238376,20685660.1592662,26957.0
2020-10-13 16:00:00,1602604800.0,2020-10-13 16:00:00,BTC/USDT,11385.15,11400.26,11340.78,11394.63,2169.404959,24675938.48320029,25884.0
2020-10-13 17:00:00,1602608400.0,2020-10-13 17:00:00,BTC/USDT,11394.71,11401.39,11349.79,11354.3,1369.354729,15580340.7646536,22915.0
2020-10-13 18:00:00,1602612000.0,2020-10-13 18:00:00,BTC/USDT,11354.3,11399.34,11343.25,11378.13,1866.40528,21233132.90265752,28650.0
2020-10-13 19:00:00,1602615600.0,2020-10-13 19:00:00,BTC/USDT,11378.14,11435.26,11367.49,11387.83,1576.377595,17971737.89608521,21896.0
2020-10-13 20:00:00,1602619200.0,2020-10-13 20:00:00,BTC/USDT,11387.83,11429.23,11386.26,11425.01,1153.992918,13169360.27168872,15580.0
2020-10-13 21:00:00,1602622800.0,2020-10-13 21:00:00,BTC/USDT,11425.01,11460.16,11417.53,11446.65,1156.061057,13224522.21582641,27425.0
2020-10-13 22:00:00,1602626400.0,2020-10-13 22:00:00,BTC/USDT,11446.58,11455.0,11415.18,11436.02,850.965848,9732764.47420189,18628.0
2020-10-13 23:00:00,1602630000.0,2020-10-13 23:00:00,BTC/USDT,11436.02,11450.0,11408.0,11420.56,735.229291,8404797.45730369,13181.0
2020-10-14 00:00:00,1602633600.0,2020-10-14 00:00:00,BTC/USDT,11420.57,11486.96,11408.0,11475.52,1164.837292,13340116.9366338,19899.0
2020-10-14 01:00:00,1602637200.0,2020-10-14 01:00:00,BTC/USDT,11475.53,11484.0,11435.25,11447.7,866.18108,9919990.31186843,14138.0
2020-10-14 02:00:00,1602640800.0,2020-10-14 02:00:00,BTC/USDT,11447.7,11449.37,11416.87,11422.64,984.962108,11261478.51014072,13346.0
2020-10-14 03:00:00,1602644400.0,2020-10-14 03:00:00,BTC/USDT,11422.7,11449.0,11390.0,11390.0,1110.542639,12694168.84319262,14570.0
2020-10-14 04:00:00,1602648000.0,2020-10-14 04:00:00,BTC/USDT,11390.0,11416.2,11361.0,11394.65,1657.183195,18876284.16346897,21354.0
2020-10-14 05:00:00,1602651600.0,2020-10-14 05:00:00,BTC/USDT,11394.67,11415.18,11376.82,11411.31,1238.050818,14111490.11885341,19559.0
2020-10-14 06:00:00,1602655200.0,2020-10-14 06:00:00,BTC/USDT,11411.31,11422.99,11386.47,11421.33,1404.431869,16019371.82604516,19637.0
2020-10-14 07:00:00,1602658800.0,2020-10-14 07:00:00,BTC/USDT,11421.34,11427.62,11382.7,11415.04,1193.007227,13604489.43341576,18489.0
2020-10-14 08:00:00,1602662400.0,2020-10-14 08:00:00,BTC/USDT,11415.03,11446.05,11412.8,11436.72,1611.68306,18422562.50584545,22163.0
2020-10-14 09:00:00,1602666000.0,2020-10-14 09:00:00,BTC/USDT,11436.73,11448.0,11396.77,11417.4,1266.470755,14464588.95630837,20393.0
2020-10-14 10:00:00,1602669600.0,2020-10-14 10:00:00,BTC/USDT,11417.39,11426.76,11357.0,11374.08,2046.930035,23301837.6299299,32913.0
2020-10-14 11:00:00,1602673200.0,2020-10-14 11:00:00,BTC/USDT,11374.09,11413.19,11360.71,11362.92,1351.489268,15393805.84366595,20984.0
2020-10-14 12:00:00,1602676800.0,2020-10-14 12:00:00,BTC/USDT,11362.93,11406.17,11350.92,11406.17,1679.30703,19124746.6161819,23459.0
2020-10-14 13:00:00,1602680400.0,2020-10-14 13:00:00,BTC/USDT,11406.17,11547.98,11398.74,11530.98,3697.055525,42446465.33374855,45271.0
2020-10-14 14:00:00,1602684000.0,2020-10-14 14:00:00,BTC/USDT,11530.98,11536.38,11357.2,11385.63,4233.478319,48383965.19765688,53226.0
2020-10-14 15:00:00,1602687600.0,2020-10-14 15:00:00,BTC/USDT,11385.63,11411.21,11280.0,11320.76,3741.444068,42489509.15521428,47251.0
2020-10-14 16:00:00,1602691200.0,2020-10-14 16:00:00,BTC/USDT,11320.76,11356.44,11297.63,11339.68,2436.917926,27622786.97843518,37369.0
2020-10-14 17:00:00,1602694800.0,2020-10-14 17:00:00,BTC/USDT,11339.68,11349.4,11318.0,11337.37,1778.538459,20159951.12211766,25580.0
2020-10-14 18:00:00,1602698400.0,2020-10-14 18:00:00,BTC/USDT,11337.37,11349.53,11287.01,11333.77,1968.668273,22289164.6200414,27435.0
2020-10-14 19:00:00,1602702000.0,2020-10-14 19:00:00,BTC/USDT,11333.77,11369.79,11331.1,11342.25,1653.07577,18761896.31105813,21714.0
2020-10-14 20:00:00,1602705600.0,2020-10-14 20:00:00,BTC/USDT,11342.25,11386.56,11336.93,11381.64,1063.323793,12084129.10831054,16059.0
2020-10-14 21:00:00,1602709200.0,2020-10-14 21:00:00,BTC/USDT,11381.65,11404.0,11364.58,11368.68,964.524832,10983397.99648194,20787.0
2020-10-14 22:00:00,1602712800.0,2020-10-14 22:00:00,BTC/USDT,11368.68,11408.02,11368.07,11394.27,1037.533177,11816805.32386507,15922.0
2020-10-14 23:00:00,1602716400.0,2020-10-14 23:00:00,BTC/USDT,11394.28,11434.47,11378.33,11417.89,1265.469497,14434012.87845418,18507.0
2020-10-15 00:00:00,1602720000.0,2020-10-15 00:00:00,BTC/USDT,11417.89,11427.98,11387.14,11391.69,1052.706682,12001733.33120025,16032.0
2020-10-15 01:00:00,1602723600.0,2020-10-15 01:00:00,BTC/USDT,11391.7,11412.88,11371.41,11389.9,1304.379583,14853409.15676445,17833.0
2020-10-15 02:00:00,1602727200.0,2020-10-15 02:00:00,BTC/USDT,11389.6,11402.39,11359.39,11361.57,1097.773573,12494750.15588265,14719.0
2020-10-15 03:00:00,1602730800.0,2020-10-15 03:00:00,BTC/USDT,11361.58,11380.21,11354.46,11378.96,873.222139,9928214.75483173,12130.0
2020-10-15 04:00:00,1602734400.0,2020-10-15 04:00:00,BTC/USDT,11378.96,11403.14,11366.3,11388.73,1020.93715,11624847.71403851,13702.0
2020-10-15 05:00:00,1602738000.0,2020-10-15 05:00:00,BTC/USDT,11388.73,11412.65,11373.41,11403.95,1513.279825,17239124.98303444,15799.0
2020-10-15 06:00:00,1602741600.0,2020-10-15 06:00:00,BTC/USDT,11403.79,11422.93,11380.85,11395.3,1452.796604,16560396.1620309,17256.0
2020-10-15 07:00:00,1602745200.0,2020-10-15 07:00:00,BTC/USDT,11394.94,11407.1,11375.0,11396.83,1239.171347,14111679.93884191,19919.0
2020-10-15 08:00:00,1602748800.0,2020-10-15 08:00:00,BTC/USDT,11396.82,11403.83,11329.12,11342.42,2124.54727,24135747.64003037,23964.0
2020-10-15 09:00:00,1602752400.0,2020-10-15 09:00:00,BTC/USDT,11342.43,11348.29,11250.83,11313.38,4024.389852,45515981.75062122,51597.0
2020-10-15 10:00:00,1602756000.0,2020-10-15 10:00:00,BTC/USDT,11313.39,11340.6,11300.42,11332.0,2012.979025,22789060.62614944,26232.0
2020-10-15 11:00:00,1602759600.0,2020-10-15 11:00:00,BTC/USDT,11332.0,11339.67,11308.12,11315.37,1544.067515,17484916.42866385,21924.0
2020-10-15 12:00:00,1602763200.0,2020-10-15 12:00:00,BTC/USDT,11315.38,11397.88,11275.01,11376.21,3582.82323,40658610.31915512,46500.0
2020-10-15 13:00:00,1602766800.0,2020-10-15 13:00:00,BTC/USDT,11376.21,11416.15,11353.51,11404.33,2228.076693,25362456.73944239,29132.0
2020-10-15 14:00:00,1602770400.0,2020-10-15 14:00:00,BTC/USDT,11404.33,11406.01,11361.89,11388.7,1719.306432,19569200.00120641,26340.0
2020-10-15 15:00:00,1602774000.0,2020-10-15 15:00:00,BTC/USDT,11388.7,11414.4,11375.08,11398.22,1787.312347,20366922.13512024,25075.0
2020-10-15 16:00:00,1602777600.0,2020-10-15 16:00:00,BTC/USDT,11398.6,11475.99,11363.37,11381.34,3247.221435,37051556.93276119,40494.0
2020-10-15 17:00:00,1602781200.0,2020-10-15 17:00:00,BTC/USDT,11381.33,11483.9,11380.0,11461.57,3197.853858,36575576.79686087,38353.0
2020-10-15 18:00:00,1602784800.0,2020-10-15 18:00:00,BTC/USDT,11461.57,11486.28,11449.98,11467.21,1812.470361,20787531.66936626,25541.0
2020-10-15 19:00:00,1602788400.0,2020-10-15 19:00:00,BTC/USDT,11467.14,11535.0,11466.6,11520.93,2855.265574,32857197.90233964,35839.0
2020-10-15 20:00:00,1602792000.0,2020-10-15 20:00:00,BTC/USDT,11520.93,11617.34,11519.74,11542.97,3441.384591,39762456.48998955,43530.0
2020-10-15 21:00:00,1602795600.0,2020-10-15 21:00:00,BTC/USDT,11542.97,11573.41,11400.86,11492.96,3234.4168,37176098.2649623,55828.0
2020-10-15 22:00:00,1602799200.0,2020-10-15 22:00:00,BTC/USDT,11492.96,11519.98,11476.0,11480.91,1303.171329,14986778.23078204,25757.0
2020-10-15 23:00:00,1602802800.0,2020-10-15 23:00:00,BTC/USDT,11480.97,11505.76,11471.08,11505.12,1091.164464,12542197.43355246,18890.0
2020-10-16 00:00:00,1602806400.0,2020-10-16 00:00:00,BTC/USDT,11505.13,11510.0,11470.0,11505.13,1123.335967,12909844.90018765,20369.0
2020-10-16 01:00:00,1602810000.0,2020-10-16 01:00:00,BTC/USDT,11505.12,11541.15,11502.5,11526.65,1292.839899,14906952.19479344,19765.0
2020-10-16 02:00:00,1602813600.0,2020-10-16 02:00:00,BTC/USDT,11526.65,11535.35,11510.25,11518.44,964.221798,11110343.22031665,13817.0
2020-10-16 03:00:00,1602817200.0,2020-10-16 03:00:00,BTC/USDT,11518.44,11531.2,11484.41,11507.97,940.436587,10818946.7159977,13965.0
2020-10-16 04:00:00,1602820800.0,2020-10-16 04:00:00,BTC/USDT,11507.97,11507.97,11200.0,11275.57,9875.935315,111730670.15286064,114179.0
2020-10-16 05:00:00,1602824400.0,2020-10-16 05:00:00,BTC/USDT,11275.57,11361.76,11264.79,11343.86,2909.539964,32962095.47101083,41793.0
2020-10-16 06:00:00,1602828000.0,2020-10-16 06:00:00,BTC/USDT,11343.85,11356.76,11310.11,11331.58,2172.077775,24608754.47022764,25821.0
2020-10-16 07:00:00,1602831600.0,2020-10-16 07:00:00,BTC/USDT,11331.58,11338.06,11305.58,11305.87,2127.31964,24089158.74642728,22374.0
2020-10-16 08:00:00,1602835200.0,2020-10-16 08:00:00,BTC/USDT,11305.87,11344.29,11300.75,11304.03,2044.873875,23146105.75696594,27887.0
2020-10-16 09:00:00,1602838800.0,2020-10-16 09:00:00,BTC/USDT,11304.04,11304.04,11212.0,11251.98,4156.21448,46788269.58738059,62344.0
2020-10-16 10:00:00,1602842400.0,2020-10-16 10:00:00,BTC/USDT,11251.97,11333.25,11249.0,11305.99,2064.527226,23319716.61350971,30525.0
2020-10-16 11:00:00,1602846000.0,2020-10-16 11:00:00,BTC/USDT,11305.11,11397.18,11300.82,11369.34,2459.273545,27877730.41404786,33307.0
2020-10-16 12:00:00,1602849600.0,2020-10-16 12:00:00,BTC/USDT,11369.27,11394.69,11340.88,11368.15,1988.708352,22595537.95395171,29490.0
2020-10-16 13:00:00,1602853200.0,2020-10-16 13:00:00,BTC/USDT,11368.15,11385.7,11334.0,11349.81,1363.694351,15485414.02297361,23375.0
2020-10-16 14:00:00,1602856800.0,2020-10-16 14:00:00,BTC/USDT,11349.81,11382.38,11309.08,11329.12,1895.432368,21508996.49159691,25822.0
2020-10-16 15:00:00,1602860400.0,2020-10-16 15:00:00,BTC/USDT,11329.12,11338.85,11281.65,11331.19,1870.46084,21168424.36260856,29364.0
2020-10-16 16:00:00,1602864000.0,2020-10-16 16:00:00,BTC/USDT,11331.19,11353.69,11310.0,11344.53,1567.036436,17763445.71613433,25857.0
2020-10-16 17:00:00,1602867600.0,2020-10-16 17:00:00,BTC/USDT,11344.53,11355.94,11299.87,11334.99,1426.134485,16162660.00287558,23237.0
2020-10-16 18:00:00,1602871200.0,2020-10-16 18:00:00,BTC/USDT,11334.99,11367.91,11333.61,11363.28,1134.754462,12885524.50623753,17291.0
2020-10-16 19:00:00,1602874800.0,2020-10-16 19:00:00,BTC/USDT,11363.28,11364.97,11307.89,11308.11,1164.146133,13203952.28367635,19624.0
2020-10-16 20:00:00,1602878400.0,2020-10-16 20:00:00,BTC/USDT,11308.23,11315.16,11273.75,11313.09,1712.034991,19339563.5603763,25845.0
2020-10-16 21:00:00,1602882000.0,2020-10-16 21:00:00,BTC/USDT,11313.1,11341.61,11299.31,11333.59,859.35631,9727201.79886272,17852.0
2020-10-16 22:00:00,1602885600.0,2020-10-16 22:00:00,BTC/USDT,11333.58,11349.0,11316.22,11345.56,718.002359,8141144.96153434,12640.0
2020-10-16 23:00:00,1602889200.0,2020-10-16 23:00:00,BTC/USDT,11345.56,11348.85,11293.0,11319.32,967.392344,10960547.70770301,16667.0
2020-10-17 00:00:00,1602892800.0,2020-10-17 00:00:00,BTC/USDT,11319.24,11325.96,11272.48,11296.76,1413.651323,15960827.77280994,22100.0
2020-10-17 01:00:00,1602896400.0,2020-10-17 01:00:00,BTC/USDT,11296.75,11346.75,11290.96,11327.52,786.500056,8904374.87313444,12578.0
2020-10-17 02:00:00,1602900000.0,2020-10-17 02:00:00,BTC/USDT,11327.51,11349.0,11321.84,11343.95,721.929412,8185276.47764711,13460.0
2020-10-17 03:00:00,1602903600.0,2020-10-17 03:00:00,BTC/USDT,11343.95,11363.26,11324.41,11363.01,941.714782,10682433.86131076,14750.0
2020-10-17 04:00:00,1602907200.0,2020-10-17 04:00:00,BTC/USDT,11363.0,11365.0,11337.91,11348.12,524.554351,5954041.4007358,9640.0
2020-10-17 05:00:00,1602910800.0,2020-10-17 05:00:00,BTC/USDT,11348.12,11359.62,11334.61,11349.97,541.601252,6145565.56072706,9026.0
2020-10-17 06:00:00,1602914400.0,2020-10-17 06:00:00,BTC/USDT,11349.97,11379.92,11336.29,11345.92,965.421053,10959702.10168356,15726.0
2020-10-17 07:00:00,1602918000.0,2020-10-17 07:00:00,BTC/USDT,11346.02,11362.08,11337.0,11344.98,615.974839,6990268.59743242,11623.0
2020-10-17 08:00:00,1602921600.0,2020-10-17 08:00:00,BTC/USDT,11344.99,11358.88,11314.92,11315.59,989.661043,11223659.05030243,17862.0
2020-10-17 09:00:00,1602925200.0,2020-10-17 09:00:00,BTC/USDT,11315.6,11339.76,11308.63,11336.54,883.200369,10000228.23255482,15182.0
2020-10-17 10:00:00,1602928800.0,2020-10-17 10:00:00,BTC/USDT,11336.29,11350.01,11328.71,11349.91,767.24998,8701005.61118503,13584.0
2020-10-17 11:00:00,1602932400.0,2020-10-17 11:00:00,BTC/USDT,11349.92,11355.0,11333.9,11343.13,1017.897985,11546237.80739613,16003.0
2020-10-17 12:00:00,1602936000.0,2020-10-17 12:00:00,BTC/USDT,11343.29,11348.68,11320.0,11345.39,1065.540135,12078334.89883595,14965.0
2020-10-17 13:00:00,1602939600.0,2020-10-17 13:00:00,BTC/USDT,11345.4,11352.03,11311.0,11322.84,875.508815,9919204.59748865,15519.0
2020-10-17 14:00:00,1602943200.0,2020-10-17 14:00:00,BTC/USDT,11322.84,11365.32,11255.0,11356.74,2328.2281,26350374.09548493,29622.0
2020-10-17 15:00:00,1602946800.0,2020-10-17 15:00:00,BTC/USDT,11356.74,11402.42,11324.89,11337.54,2186.795737,24851684.05292724,31853.0
2020-10-17 16:00:00,1602950400.0,2020-10-17 16:00:00,BTC/USDT,11337.54,11343.76,11305.0,11327.11,1109.388535,12562621.67777296,18638.0
2020-10-17 17:00:00,1602954000.0,2020-10-17 17:00:00,BTC/USDT,11327.11,11346.0,11300.0,11341.5,785.810559,8900339.29067282,14639.0
2020-10-17 18:00:00,1602957600.0,2020-10-17 18:00:00,BTC/USDT,11341.5,11347.61,11332.0,11346.87,594.261178,6738912.10428213,10797.0
2020-10-17 19:00:00,1602961200.0,2020-10-17 19:00:00,BTC/USDT,11346.88,11360.0,11336.75,11342.21,726.515515,8243225.82569991,11478.0
2020-10-17 20:00:00,1602964800.0,2020-10-17 20:00:00,BTC/USDT,11342.21,11363.0,11325.0,11348.97,794.065436,9006757.51011403,13684.0
2020-10-17 21:00:00,1602968400.0,2020-10-17 21:00:00,BTC/USDT,11348.97,11364.98,11337.17,11341.8,564.994178,6413430.34203894,13183.0
2020-10-17 22:00:00,1602972000.0,2020-10-17 22:00:00,BTC/USDT,11341.87,11352.87,11334.82,11343.5,430.992432,4889383.37919325,8448.0
2020-10-17 23:00:00,1602975600.0,2020-10-17 23:00:00,BTC/USDT,11343.5,11373.18,11341.69,11360.2,737.458176,8374886.84122417,11613.0
2020-10-18 00:00:00,1602979200.0,2020-10-18 00:00:00,BTC/USDT,11360.31,11385.99,11346.22,11370.47,889.879722,10116223.93972174,15704.0
2020-10-18 01:00:00,1602982800.0,2020-10-18 01:00:00,BTC/USDT,11370.48,11398.0,11370.38,11390.61,1138.450962,12961743.48808447,15395.0
2020-10-18 02:00:00,1602986400.0,2020-10-18 02:00:00,BTC/USDT,11390.62,11397.0,11366.22,11377.42,703.218018,8000194.24995344,11640.0
2020-10-18 03:00:00,1602990000.0,2020-10-18 03:00:00,BTC/USDT,11377.42,11384.0,11364.51,11368.02,378.251302,4302478.4920918,7623.0
2020-10-18 04:00:00,1602993600.0,2020-10-18 04:00:00,BTC/USDT,11368.02,11387.8,11366.87,11371.47,635.657793,7233145.43895289,10237.0
2020-10-18 05:00:00,1602997200.0,2020-10-18 05:00:00,BTC/USDT,11371.35,11396.69,11369.34,11391.33,645.267819,7345847.07250832,9725.0
2020-10-18 06:00:00,1603000800.0,2020-10-18 06:00:00,BTC/USDT,11391.33,11464.99,11381.86,11450.22,1685.942528,19249828.74313499,22024.0
2020-10-18 07:00:00,1603004400.0,2020-10-18 07:00:00,BTC/USDT,11450.23,11458.54,11430.47,11455.4,1166.212535,13344027.01402043,17706.0
2020-10-18 08:00:00,1603008000.0,2020-10-18 08:00:00,BTC/USDT,11455.4,11477.96,11419.29,11429.12,1259.400151,14404645.05483887,18564.0
2020-10-18 09:00:00,1603011600.0,2020-10-18 09:00:00,BTC/USDT,11429.12,11434.81,11398.41,11406.16,948.774904,10835209.22562019,13694.0
2020-10-18 10:00:00,1603015200.0,2020-10-18 10:00:00,BTC/USDT,11406.16,11424.95,11402.76,11420.93,881.721589,10065029.47797799,14622.0
2020-10-18 11:00:00,1603018800.0,2020-10-18 11:00:00,BTC/USDT,11420.93,11430.05,11411.7,11420.62,677.989054,7743769.9841571,10693.0
2020-10-18 12:00:00,1603022400.0,2020-10-18 12:00:00,BTC/USDT,11420.62,11431.47,11407.61,11417.7,739.77949,8447999.73224025,12040.0
2020-10-18 13:00:00,1603026000.0,2020-10-18 13:00:00,BTC/USDT,11417.28,11441.0,11417.11,11438.06,822.523362,9402499.48984969,13418.0
2020-10-18 14:00:00,1603029600.0,2020-10-18 14:00:00,BTC/USDT,11437.85,11482.24,11418.47,11434.73,2460.92716,28180602.43487002,32228.0
2020-10-18 15:00:00,1603033200.0,2020-10-18 15:00:00,BTC/USDT,11434.74,11461.82,11427.61,11446.68,1001.430586,11457337.34634263,14522.0
2020-10-18 16:00:00,1603036800.0,2020-10-18 16:00:00,BTC/USDT,11447.05,11464.29,11429.88,11455.83,1052.597589,12048848.89426258,15931.0
2020-10-18 17:00:00,1603040400.0,2020-10-18 17:00:00,BTC/USDT,11455.83,11468.07,11439.96,11464.75,1109.904282,12708549.88939053,14813.0
